2026-04-28T07:58:20.437476,MISS,Q4:Z1:conf=0.08,14.723777770996094,generador_respuestas
2026-04-28T07:58:20.549264,HIT,Q2:Z2:conf=0.07,0.8013248443603516,cache
2026-04-28T07:58:20.662377,HIT,Q5:Z1:conf=0.43,1.249074935913086,cache
2026-04-28T07:58:20.778682,MISS,Q3:Z1:conf=0.51,7.48133659362793,generador_respuestas
2026-04-28T07:58:20.893089,MISS,Q4:Z4:conf=0.13,9.16743278503418,generador_respuestas
2026-04-28T07:58:21.018062,MISS,Q4:Z5:conf=0.53,15.372037887573242,generador_respuestas
2026-04-28T07:58:21.138165,MISS,Q1:Z1:conf=0.33,11.05046272277832,generador_respuestas
2026-04-28T07:58:21.249869,HIT,Q3:Z2:conf=0.56,0.9276866912841797,cache
2026-04-28T07:58:21.361762,HIT,Q2:Z1:conf=0.88,0.86212158203125,cache
2026-04-28T07:58:21.486443,MISS,Q1:Z2:conf=0.19,11.156558990478516,generador_respuestas
2026-04-28T07:58:21.605236,MISS,Q1:Z5:conf=0.84,9.371519088745117,generador_respuestas
2026-04-28T07:58:21.730376,MISS,Q2:Z2:conf=0.22,13.349533081054688,generador_respuestas
2026-04-28T07:58:21.855337,MISS,Q4:Z2:conf=0.89,12.888669967651367,generador_respuestas
2026-04-28T07:58:21.978267,MISS,Q2:Z5:conf=0.56,11.661052703857422,generador_respuestas
2026-04-28T07:58:22.100888,MISS,Q4:Z1:conf=0.32,13.00358772277832,generador_respuestas
2026-04-28T07:58:22.223881,MISS,Q5:Z1:conf=0.03,14.47749137878418,generador_respuestas
2026-04-28T07:58:22.349712,MISS,Q5:Z1:conf=0.11,13.872623443603516,generador_respuestas
2026-04-28T07:58:22.474574,MISS,Q3:Z1:conf=0.69,11.725187301635742,generador_respuestas
2026-04-28T07:58:22.597709,MISS,Q2:Z3:conf=0.55,12.134552001953125,generador_respuestas
2026-04-28T07:58:22.705754,HIT,Q2:Z1:conf=0.61,0.4324913024902344,cache
2026-04-28T07:58:22.816129,HIT,Q4:Z3:conf=0.84,0.7884502410888672,cache
2026-04-28T07:58:22.928892,HIT,Q4:Z3:conf=0.2,1.013040542602539,cache
2026-04-28T07:58:23.054961,MISS,Q3:Z2:conf=0.64,14.888763427734375,generador_respuestas
2026-04-28T07:58:23.175892,MISS,Q1:Z1:conf=0.46,10.288715362548828,generador_respuestas
2026-04-28T07:58:23.288103,HIT,Q2:Z1:conf=0.67,1.0943412780761719,cache
2026-04-28T07:58:23.413226,MISS,Q5:Z2:conf=0.83,14.864683151245117,generador_respuestas
2026-04-28T07:58:23.539875,MISS,Q4:Z4:conf=0.07,16.043901443481445,generador_respuestas
2026-04-28T07:58:23.650924,HIT,Q4:Z1:conf=0.89,0.7107257843017578,cache
2026-04-28T07:58:23.761856,HIT,Q4:Z4:conf=0.38,0.7665157318115234,cache
2026-04-28T07:58:23.875564,HIT,Q1:Z2:conf=0.71,0.9112358093261719,cache
2026-04-28T07:58:23.988006,HIT,Q3:Z1:conf=0.07,0.9341239929199219,cache
2026-04-28T07:58:24.113469,MISS,Q4:Z3:conf=0.07,15.11240005493164,generador_respuestas
2026-04-28T07:58:24.226276,HIT,Q1:Z5:conf=0.54,0.9176731109619141,cache
2026-04-28T07:58:24.339375,HIT,Q5:Z2:conf=0.68,1.1868476867675781,cache
2026-04-28T07:58:24.463986,MISS,Q3:Z4:conf=0.08,12.382745742797852,generador_respuestas
2026-04-28T07:58:24.594127,MISS,Q5:Z3:conf=0.25,20.856142044067383,generador_respuestas
2026-04-28T07:58:24.706235,HIT,Q5:Z3:conf=0.56,1.1916160583496094,cache
2026-04-28T07:58:24.834103,MISS,Q5:Z4:conf=0.79,14.64223861694336,generador_respuestas
2026-04-28T07:58:24.951663,HIT,Q5:Z3:conf=0.25,1.1935234069824219,cache
2026-04-28T07:58:25.079652,MISS,Q5:Z3:conf=0.78,15.289783477783203,generador_respuestas
2026-04-28T07:58:25.195462,MISS,Q4:Z3:conf=0.23,8.959531784057617,generador_respuestas
2026-04-28T07:58:25.316724,MISS,Q4:Z1:conf=0.88,12.661933898925781,generador_respuestas
2026-04-28T07:58:25.428820,HIT,Q5:Z2:conf=0.83,1.1208057403564453,cache
2026-04-28T07:58:25.543206,HIT,Q2:Z2:conf=0.67,0.8838176727294922,cache
2026-04-28T07:58:25.654917,HIT,Q4:Z1:conf=0.64,0.8213520050048828,cache
2026-04-28T07:58:25.778043,MISS,Q3:Z1:conf=0.37,12.561559677124023,generador_respuestas
2026-04-28T07:58:25.889651,HIT,Q5:Z1:conf=0.55,0.9396076202392578,cache
2026-04-28T07:58:26.003615,HIT,Q2:Z1:conf=0.65,0.9694099426269531,cache
2026-04-28T07:58:26.129288,MISS,Q1:Z2:conf=0.63,11.840343475341797,generador_respuestas
2026-04-28T07:58:26.250940,MISS,Q2:Z2:conf=0.45,11.424541473388672,generador_respuestas
2026-04-28T07:58:26.375858,MISS,Q4:Z2:conf=0.62,13.832330703735352,generador_respuestas
2026-04-28T07:58:26.500614,MISS,Q4:Z1:conf=0.62,17.067432403564453,generador_respuestas
2026-04-28T07:58:26.621247,MISS,Q1:Z4:conf=0.23,9.691953659057617,generador_respuestas
2026-04-28T07:58:26.744085,MISS,Q2:Z5:conf=0.8,11.9476318359375,generador_respuestas
2026-04-28T07:58:26.870322,MISS,Q4:Z1:conf=0.29,15.020608901977539,generador_respuestas
2026-04-28T07:58:26.982447,HIT,Q5:Z4:conf=0.62,1.0476112365722656,cache
2026-04-28T07:58:27.096287,HIT,Q2:Z1:conf=0.62,0.8950233459472656,cache
2026-04-28T07:58:27.208496,HIT,Q1:Z1:conf=0.16,0.8728504180908203,cache
2026-04-28T07:58:27.334779,MISS,Q3:Z5:conf=0.26,15.192031860351562,generador_respuestas
2026-04-28T07:58:27.442707,HIT,Q2:Z5:conf=0.18,0.55694580078125,cache
2026-04-28T07:58:27.567085,MISS,Q3:Z3:conf=0.18,14.163017272949219,generador_respuestas
2026-04-28T07:58:27.688616,MISS,Q4:Z2:conf=0.14,13.121366500854492,generador_respuestas
2026-04-28T07:58:27.801496,HIT,Q3:Z3:conf=0.24,1.0612010955810547,cache
2026-04-28T07:58:27.914946,HIT,Q1:Z2:conf=0.32,0.9326934814453125,cache
2026-04-28T07:58:28.042164,MISS,Q4:Z5:conf=0.7,15.586376190185547,generador_respuestas
2026-04-28T07:58:28.154676,HIT,Q2:Z1:conf=0.81,0.8983612060546875,cache
2026-04-28T07:58:28.278218,MISS,Q3:Z2:conf=0.45,13.303518295288086,generador_respuestas
2026-04-28T07:58:28.391129,HIT,Q2:Z1:conf=0.9,0.9086132049560547,cache
2026-04-28T07:58:28.503162,HIT,Q3:Z1:conf=0.46,0.8957386016845703,cache
2026-04-28T07:58:28.626950,MISS,Q3:Z4:conf=0.49,12.39013671875,generador_respuestas
2026-04-28T07:58:28.739090,HIT,Q1:Z2:conf=0.05,0.8218288421630859,cache
2026-04-28T07:58:28.864681,MISS,Q4:Z1:conf=0.83,14.997005462646484,generador_respuestas
2026-04-28T07:58:28.985001,MISS,Q2:Z2:conf=0.3,10.400056838989258,generador_respuestas
2026-04-28T07:58:29.108610,MISS,Q2:Z1:conf=0.26,11.757850646972656,generador_respuestas
2026-04-28T07:58:29.231806,MISS,Q2:Z1:conf=0.31,10.244131088256836,generador_respuestas
2026-04-28T07:58:29.346267,HIT,Q2:Z5:conf=0.52,0.9691715240478516,cache
2026-04-28T07:58:29.469033,MISS,Q3:Z1:conf=0.77,12.317180633544922,generador_respuestas
2026-04-28T07:58:29.590514,MISS,Q3:Z1:conf=0.59,12.229681015014648,generador_respuestas
2026-04-28T07:58:29.697678,HIT,Q1:Z2:conf=0.18,0.3764629364013672,cache
2026-04-28T07:58:29.808184,HIT,Q1:Z1:conf=0.4,0.8361339569091797,cache
2026-04-28T07:58:29.921858,HIT,Q2:Z1:conf=0.2,1.1646747589111328,cache
2026-04-28T07:58:30.041721,MISS,Q1:Z3:conf=0.88,8.686304092407227,generador_respuestas
2026-04-28T07:58:30.166287,MISS,Q5:Z1:conf=0.33,14.152050018310547,generador_respuestas
2026-04-28T07:58:30.281818,HIT,Q1:Z1:conf=0.4,0.8416175842285156,cache
2026-04-28T07:58:30.395665,HIT,Q3:Z1:conf=0.14,1.1048316955566406,cache
2026-04-28T07:58:30.510875,HIT,Q2:Z2:conf=0.34,1.0342597961425781,cache
2026-04-28T07:58:30.632517,MISS,Q1:Z1:conf=0.52,9.858846664428711,generador_respuestas
2026-04-28T07:58:30.756583,MISS,Q5:Z4:conf=0.43,14.817476272583008,generador_respuestas
2026-04-28T07:58:30.886939,MISS,Q5:Z4:conf=0.55,15.871763229370117,generador_respuestas
2026-04-28T07:58:31.018092,MISS,Q5:Z1:conf=0.01,17.040252685546875,generador_respuestas
2026-04-28T07:58:31.133001,HIT,Q4:Z5:conf=0.59,0.8683204650878906,cache
2026-04-28T07:58:31.255226,MISS,Q1:Z2:conf=0.64,10.983943939208984,generador_respuestas
2026-04-28T07:58:31.367001,HIT,Q2:Z4:conf=0.25,0.8363723754882812,cache
2026-04-28T07:58:31.481981,HIT,Q4:Z1:conf=0.26,0.8292198181152344,cache
2026-04-28T07:58:31.595879,HIT,Q4:Z2:conf=0.21,1.0480880737304688,cache
2026-04-28T07:58:31.708151,HIT,Q4:Z1:conf=0.61,0.8401870727539062,cache
2026-04-28T07:58:31.820153,HIT,Q2:Z1:conf=0.39,0.8928775787353516,cache
2026-04-28T07:58:31.943145,MISS,Q3:Z2:conf=0.27,12.950897216796875,generador_respuestas
2026-04-28T07:58:32.050861,HIT,Q1:Z1:conf=0.71,0.3876686096191406,cache
2026-04-28T07:58:32.175430,MISS,Q5:Z4:conf=0.84,14.733314514160156,generador_respuestas
2026-04-28T07:58:32.306334,MISS,Q5:Z2:conf=0.52,17.112016677856445,generador_respuestas
2026-04-28T07:58:32.434814,MISS,Q4:Z2:conf=0.39,15.42043685913086,generador_respuestas
2026-04-28T07:58:32.555160,MISS,Q1:Z1:conf=0.65,11.106729507446289,generador_respuestas
2026-04-28T07:58:32.687397,HIT,Q5:Z3:conf=0.78,1.401662826538086,cache
2026-04-28T07:58:32.803754,HIT,Q2:Z2:conf=0.73,1.016378402709961,cache
2026-04-28T07:58:32.929160,MISS,Q5:Z2:conf=0.87,14.921188354492188,generador_respuestas
2026-04-28T07:58:33.055142,MISS,Q2:Z5:conf=0.04,11.516332626342773,generador_respuestas
2026-04-28T07:58:33.166845,HIT,Q1:Z1:conf=0.82,0.8084774017333984,cache
2026-04-28T07:58:33.280576,HIT,Q1:Z5:conf=0.66,0.9088516235351562,cache
2026-04-28T07:58:33.392028,HIT,Q3:Z2:conf=0.68,0.9999275207519531,cache
2026-04-28T07:58:33.513064,MISS,Q1:Z3:conf=0.57,10.106801986694336,generador_respuestas
2026-04-28T07:58:33.632160,MISS,Q4:Z2:conf=0.87,8.67009162902832,generador_respuestas
2026-04-28T07:58:33.742376,HIT,Q2:Z2:conf=0.29,0.8814334869384766,cache
2026-04-28T07:58:33.864452,MISS,Q2:Z3:conf=0.13,11.58905029296875,generador_respuestas
2026-04-28T07:58:33.984668,MISS,Q2:Z3:conf=0.31,9.657144546508789,generador_respuestas
2026-04-28T07:58:34.105697,MISS,Q2:Z5:conf=0.54,10.590076446533203,generador_respuestas
2026-04-28T07:58:34.217227,HIT,Q5:Z3:conf=0.44,0.9987354278564453,cache
2026-04-28T07:58:34.344498,MISS,Q4:Z2:conf=0.79,15.735626220703125,generador_respuestas
2026-04-28T07:58:34.451631,HIT,Q5:Z1:conf=0.42,0.5075931549072266,cache
2026-04-28T07:58:34.574187,MISS,Q3:Z3:conf=0.89,12.666940689086914,generador_respuestas
2026-04-28T07:58:34.685679,HIT,Q2:Z3:conf=0.52,0.8378028869628906,cache
2026-04-28T07:58:34.800304,HIT,Q3:Z5:conf=0.3,0.942230224609375,cache
2026-04-28T07:58:34.913376,HIT,Q1:Z2:conf=0.85,0.8232593536376953,cache
2026-04-28T07:58:35.038532,MISS,Q4:Z1:conf=0.55,14.45317268371582,generador_respuestas
2026-04-28T07:58:35.150065,HIT,Q4:Z2:conf=0.79,0.7526874542236328,cache
2026-04-28T07:58:35.261475,HIT,Q1:Z1:conf=0.19,0.7696151733398438,cache
2026-04-28T07:58:35.368939,HIT,Q4:Z1:conf=0.24,0.45418739318847656,cache
2026-04-28T07:58:35.491249,MISS,Q1:Z1:conf=0.58,11.291742324829102,generador_respuestas
2026-04-28T07:58:35.605494,HIT,Q3:Z3:conf=0.8,0.9558200836181641,cache
2026-04-28T07:58:35.728642,MISS,Q3:Z5:conf=0.02,12.340545654296875,generador_respuestas
2026-04-28T07:58:35.854497,MISS,Q3:Z5:conf=0.05,14.601707458496094,generador_respuestas
2026-04-28T07:58:35.968690,HIT,Q4:Z1:conf=0.45,0.7982254028320312,cache
2026-04-28T07:58:36.081799,HIT,Q5:Z4:conf=0.36,1.192331314086914,cache
2026-04-28T07:58:36.197058,HIT,Q4:Z1:conf=0.11,0.8945465087890625,cache
2026-04-28T07:58:36.310129,HIT,Q3:Z2:conf=0.44,0.9915828704833984,cache
2026-04-28T07:58:36.434702,MISS,Q2:Z3:conf=0.43,12.995243072509766,generador_respuestas
2026-04-28T07:58:36.558693,MISS,Q2:Z1:conf=0.29,11.402368545532227,generador_respuestas
2026-04-28T07:58:36.679562,MISS,Q2:Z2:conf=0.49,10.546207427978516,generador_respuestas
2026-04-28T07:58:36.792970,HIT,Q5:Z4:conf=0.15,1.3003349304199219,cache
2026-04-28T07:58:36.907120,MISS,Q1:Z1:conf=0.13,5.553960800170898,generador_respuestas
2026-04-28T07:58:37.028724,MISS,Q4:Z1:conf=0.38,14.661073684692383,generador_respuestas
2026-04-28T07:58:37.139435,HIT,Q3:Z4:conf=0.07,1.0263919830322266,cache
2026-04-28T07:58:37.251597,HIT,Q2:Z2:conf=0.7,0.8461475372314453,cache
2026-04-28T07:58:37.373488,MISS,Q1:Z1:conf=0.07,10.439872741699219,generador_respuestas
2026-04-28T07:58:37.496194,MISS,Q2:Z4:conf=0.12,11.968612670898438,generador_respuestas
2026-04-28T07:58:37.620502,MISS,Q3:Z2:conf=0.17,13.16380500793457,generador_respuestas
2026-04-28T07:58:37.743525,MISS,Q1:Z1:conf=0.61,11.603116989135742,generador_respuestas
2026-04-28T07:58:37.855080,HIT,Q4:Z2:conf=0.64,0.8053779602050781,cache
2026-04-28T07:58:37.980876,MISS,Q5:Z2:conf=0.82,14.84823226928711,generador_respuestas
2026-04-28T07:58:38.094963,HIT,Q3:Z3:conf=0.12,1.0273456573486328,cache
2026-04-28T07:58:38.206523,HIT,Q1:Z3:conf=0.8,0.6365776062011719,cache
2026-04-28T07:58:38.319368,HIT,Q5:Z1:conf=0.33,1.1065006256103516,cache
2026-04-28T07:58:38.444648,MISS,Q1:Z1:conf=0.05,11.372804641723633,generador_respuestas
2026-04-28T07:58:38.567150,MISS,Q1:Z3:conf=0.49,11.059761047363281,generador_respuestas
2026-04-28T07:58:38.681313,HIT,Q5:Z3:conf=0.67,1.056671142578125,cache
2026-04-28T07:58:38.808023,MISS,Q3:Z1:conf=0.26,12.340068817138672,generador_respuestas
2026-04-28T07:58:38.930899,MISS,Q1:Z1:conf=0.88,10.062932968139648,generador_respuestas
2026-04-28T07:58:39.044183,HIT,Q3:Z1:conf=0.4,0.9326934814453125,cache
2026-04-28T07:58:39.157897,MISS,Q1:Z4:conf=0.26,5.460262298583984,generador_respuestas
2026-04-28T07:58:39.270278,HIT,Q5:Z2:conf=0.81,1.2128353118896484,cache
2026-04-28T07:58:39.399734,MISS,Q4:Z2:conf=0.25,15.825271606445312,generador_respuestas
2026-04-28T07:58:39.521988,MISS,Q1:Z5:conf=0.83,10.390758514404297,generador_respuestas
2026-04-28T07:58:39.635816,HIT,Q1:Z1:conf=0.64,0.8080005645751953,cache
2026-04-28T07:58:39.749392,HIT,Q2:Z1:conf=0.61,0.9770393371582031,cache
2026-04-28T07:58:39.862205,HIT,Q2:Z2:conf=0.56,0.9555816650390625,cache
2026-04-28T07:58:39.987158,MISS,Q4:Z3:conf=0.74,14.792442321777344,generador_respuestas
2026-04-28T07:58:40.108081,MISS,Q2:Z4:conf=0.64,10.621786117553711,generador_respuestas
2026-04-28T07:58:40.220198,HIT,Q2:Z2:conf=0.69,0.8866786956787109,cache
2026-04-28T07:58:40.339431,MISS,Q1:Z5:conf=0.62,10.010242462158203,generador_respuestas
2026-04-28T07:58:40.460204,MISS,Q2:Z5:conf=0.82,11.99030876159668,generador_respuestas
2026-04-28T07:58:40.573577,HIT,Q5:Z5:conf=0.63,1.329183578491211,cache
2026-04-28T07:58:40.700427,MISS,Q2:Z4:conf=0.04,13.57579231262207,generador_respuestas
2026-04-28T07:58:40.813484,HIT,Q2:Z3:conf=0.16,0.8664131164550781,cache
2026-04-28T07:58:40.943524,MISS,Q5:Z2:conf=0.62,19.222021102905273,generador_respuestas
2026-04-28T07:58:41.056962,HIT,Q4:Z2:conf=0.59,0.8401870727539062,cache
2026-04-28T07:58:41.185114,MISS,Q5:Z1:conf=0.14,16.966819763183594,generador_respuestas
2026-04-28T07:58:41.309005,MISS,Q1:Z5:conf=0.11,9.017705917358398,generador_respuestas
2026-04-28T07:58:41.422841,MISS,Q3:Z5:conf=0.55,7.116079330444336,generador_respuestas
2026-04-28T07:58:41.544421,MISS,Q3:Z1:conf=0.39,12.654781341552734,generador_respuestas
2026-04-28T07:58:41.668755,MISS,Q5:Z2:conf=0.08,14.152765274047852,generador_respuestas
2026-04-28T07:58:41.783515,HIT,Q4:Z1:conf=0.47,0.8757114410400391,cache
2026-04-28T07:58:41.904945,MISS,Q3:Z2:conf=0.67,11.106252670288086,generador_respuestas
2026-04-28T07:58:42.015586,HIT,Q4:Z2:conf=0.21,0.7579326629638672,cache
2026-04-28T07:58:42.138801,MISS,Q2:Z2:conf=0.37,12.830018997192383,generador_respuestas
2026-04-28T07:58:42.262401,MISS,Q1:Z2:conf=0.24,11.837959289550781,generador_respuestas
2026-04-28T07:58:42.373943,HIT,Q2:Z3:conf=0.81,0.9088516235351562,cache
2026-04-28T07:58:42.498992,MISS,Q5:Z1:conf=0.54,14.033079147338867,generador_respuestas
2026-04-28T07:58:42.612225,HIT,Q5:Z1:conf=0.52,1.1496543884277344,cache
2026-04-28T07:58:42.724310,HIT,Q4:Z1:conf=0.18,0.7126331329345703,cache
2026-04-28T07:58:42.847283,MISS,Q2:Z1:conf=0.5,10.998249053955078,generador_respuestas
2026-04-28T07:58:42.962325,HIT,Q3:Z2:conf=0.09,1.3158321380615234,cache
2026-04-28T07:58:43.075184,HIT,Q2:Z2:conf=0.3,0.9400844573974609,cache
2026-04-28T07:58:43.188565,HIT,Q2:Z2:conf=0.17,1.0020732879638672,cache
2026-04-28T07:58:43.314140,MISS,Q4:Z3:conf=0.25,15.238046646118164,generador_respuestas
2026-04-28T07:58:43.426728,MISS,Q1:Z3:conf=0.74,5.7373046875,generador_respuestas
2026-04-28T07:58:43.538055,HIT,Q1:Z1:conf=0.07,1.1188983917236328,cache
2026-04-28T07:58:43.664268,MISS,Q5:Z4:conf=0.71,16.086101531982422,generador_respuestas
2026-04-28T07:58:43.791656,MISS,Q4:Z3:conf=0.68,15.48314094543457,generador_respuestas
2026-04-28T07:58:43.910729,MISS,Q2:Z5:conf=0.33,10.723590850830078,generador_respuestas
2026-04-28T07:58:44.036472,MISS,Q5:Z1:conf=0.38,15.301704406738281,generador_respuestas
2026-04-28T07:58:44.161332,MISS,Q3:Z2:conf=0.01,11.795997619628906,generador_respuestas
2026-04-28T07:58:44.271869,HIT,Q3:Z2:conf=0.04,0.7727146148681641,cache
2026-04-28T07:58:44.390567,MISS,Q1:Z4:conf=0.07,8.98122787475586,generador_respuestas
2026-04-28T07:58:44.510004,MISS,Q1:Z3:conf=0.11,10.204792022705078,generador_respuestas
2026-04-28T07:58:44.629574,MISS,Q1:Z1:conf=0.83,9.631872177124023,generador_respuestas
2026-04-28T07:58:44.750171,MISS,Q1:Z5:conf=0.34,10.225534439086914,generador_respuestas
2026-04-28T07:58:44.877841,MISS,Q5:Z3:conf=0.12,17.66347885131836,generador_respuestas
2026-04-28T07:58:45.005407,MISS,Q4:Z5:conf=0.25,16.013383865356445,generador_respuestas
2026-04-28T07:58:45.119438,HIT,Q4:Z2:conf=0.55,0.9608268737792969,cache
2026-04-28T07:58:45.241017,MISS,Q3:Z3:conf=0.61,11.847972869873047,generador_respuestas
2026-04-28T07:58:45.347649,HIT,Q3:Z1:conf=0.09,0.4153251647949219,cache
2026-04-28T07:58:45.457435,HIT,Q3:Z1:conf=0.57,0.9105205535888672,cache
2026-04-28T07:58:45.581520,MISS,Q1:Z1:conf=0.31,12.463808059692383,generador_respuestas
2026-04-28T07:58:45.697344,MISS,Q4:Z4:conf=0.33,8.254289627075195,generador_respuestas
2026-04-28T07:58:45.813724,MISS,Q1:Z3:conf=0.83,9.359598159790039,generador_respuestas
2026-04-28T07:58:45.935237,MISS,Q3:Z2:conf=0.05,12.892723083496094,generador_respuestas
2026-04-28T07:58:46.055382,MISS,Q3:Z4:conf=0.74,12.154579162597656,generador_respuestas
2026-04-28T07:58:46.181349,MISS,Q5:Z1:conf=0.29,16.141891479492188,generador_respuestas
2026-04-28T07:58:46.309083,MISS,Q4:Z4:conf=0.16,14.010190963745117,generador_respuestas
2026-04-28T07:58:46.433554,MISS,Q3:Z1:conf=0.56,13.602495193481445,generador_respuestas
2026-04-28T07:58:46.547040,HIT,Q4:Z2:conf=0.81,0.8113384246826172,cache
2026-04-28T07:58:46.666498,MISS,Q1:Z3:conf=0.25,9.426593780517578,generador_respuestas
2026-04-28T07:58:46.790143,MISS,Q3:Z3:conf=0.75,13.72671127319336,generador_respuestas
2026-04-28T07:58:46.903350,HIT,Q4:Z1:conf=0.7,0.8137226104736328,cache
2026-04-28T07:58:47.026315,MISS,Q5:Z1:conf=0.45,13.17596435546875,generador_respuestas
2026-04-28T07:58:47.139502,HIT,Q3:Z3:conf=0.16,0.9827613830566406,cache
2026-04-28T07:58:47.266323,MISS,Q4:Z3:conf=0.38,16.152620315551758,generador_respuestas
2026-04-28T07:58:47.372914,HIT,Q2:Z5:conf=0.28,0.3769397735595703,cache
2026-04-28T07:58:47.494360,MISS,Q4:Z2:conf=0.24,13.991594314575195,generador_respuestas
2026-04-28T07:58:47.605107,HIT,Q2:Z1:conf=0.4,0.8513927459716797,cache
2026-04-28T07:58:47.728108,MISS,Q4:Z2:conf=0.13,11.753559112548828,generador_respuestas
2026-04-28T07:58:47.853168,MISS,Q2:Z2:conf=0.42,11.240005493164062,generador_respuestas
2026-04-28T07:58:47.977380,MISS,Q4:Z4:conf=0.46,13.440608978271484,generador_respuestas
2026-04-28T07:58:48.098039,MISS,Q1:Z3:conf=0.38,11.949300765991211,generador_respuestas
2026-04-28T07:58:48.209914,HIT,Q5:Z3:conf=0.36,1.1551380157470703,cache
2026-04-28T07:58:48.324458,HIT,Q4:Z1:conf=0.79,0.7550716400146484,cache
2026-04-28T07:58:48.436472,HIT,Q1:Z1:conf=0.46,1.0082721710205078,cache
2026-04-28T07:58:48.549739,HIT,Q2:Z5:conf=0.09,0.9894371032714844,cache
2026-04-28T07:58:48.671596,MISS,Q3:Z3:conf=0.77,11.810541152954102,generador_respuestas
2026-04-28T07:58:48.782774,HIT,Q3:Z2:conf=0.68,0.8020401000976562,cache
2026-04-28T07:58:48.907314,MISS,Q5:Z4:conf=0.11,14.693498611450195,generador_respuestas
2026-04-28T07:58:49.020130,HIT,Q1:Z1:conf=0.78,0.7870197296142578,cache
2026-04-28T07:58:49.134434,HIT,Q3:Z4:conf=0.43,0.9872913360595703,cache
2026-04-28T07:58:49.257940,MISS,Q1:Z5:conf=0.21,11.48080825805664,generador_respuestas
2026-04-28T07:58:49.381167,MISS,Q3:Z5:conf=0.09,11.754512786865234,generador_respuestas
2026-04-28T07:58:49.489335,HIT,Q2:Z2:conf=0.22,0.47326087951660156,cache
2026-04-28T07:58:49.600133,HIT,Q2:Z2:conf=0.86,0.5002021789550781,cache
2026-04-28T07:58:49.724297,MISS,Q3:Z3:conf=0.02,12.99905776977539,generador_respuestas
2026-04-28T07:58:49.838550,HIT,Q4:Z4:conf=0.44,0.7526874542236328,cache
2026-04-28T07:58:49.949990,HIT,Q2:Z3:conf=0.1,0.9059906005859375,cache
2026-04-28T07:58:50.061360,HIT,Q1:Z5:conf=0.42,0.9124279022216797,cache
2026-04-28T07:58:50.187195,MISS,Q5:Z3:conf=0.2,17.523527145385742,generador_respuestas
2026-04-28T07:58:50.312707,MISS,Q4:Z3:conf=0.65,15.948772430419922,generador_respuestas
2026-04-28T07:58:50.435273,MISS,Q3:Z2:conf=0.11,12.626886367797852,generador_respuestas
2026-04-28T07:58:50.564697,MISS,Q5:Z3:conf=0.55,19.304990768432617,generador_respuestas
2026-04-28T07:58:50.682024,HIT,Q5:Z1:conf=0.7,1.2645721435546875,cache
2026-04-28T07:58:50.811941,MISS,Q4:Z3:conf=0.8,16.215085983276367,generador_respuestas
2026-04-28T07:58:50.934524,MISS,Q3:Z1:conf=0.36,14.422416687011719,generador_respuestas
2026-04-28T07:58:51.058078,MISS,Q3:Z3:conf=0.55,13.8397216796875,generador_respuestas
2026-04-28T07:58:51.169246,HIT,Q4:Z1:conf=0.49,0.7340908050537109,cache
2026-04-28T07:58:51.283226,HIT,Q2:Z2:conf=0.41,0.9577274322509766,cache
2026-04-28T07:58:51.395671,HIT,Q1:Z2:conf=0.71,0.8721351623535156,cache
2026-04-28T07:58:51.521432,MISS,Q4:Z2:conf=0.72,15.17176628112793,generador_respuestas
2026-04-28T07:58:51.633343,HIT,Q5:Z1:conf=0.52,1.07574462890625,cache
2026-04-28T07:58:51.748759,MISS,Q2:Z5:conf=0.59,6.057500839233398,generador_respuestas
2026-04-28T07:58:51.858112,HIT,Q1:Z1:conf=0.88,0.6923675537109375,cache
2026-04-28T07:58:51.969596,HIT,Q3:Z3:conf=0.55,0.7593631744384766,cache
2026-04-28T07:58:52.093439,MISS,Q2:Z4:conf=0.17,11.615753173828125,generador_respuestas
2026-04-28T07:58:52.205871,HIT,Q1:Z1:conf=0.11,0.8218288421630859,cache
2026-04-28T07:58:52.329672,MISS,Q2:Z5:conf=0.32,11.545896530151367,generador_respuestas
2026-04-28T07:58:52.454262,MISS,Q4:Z1:conf=0.23,15.32435417175293,generador_respuestas
2026-04-28T07:58:52.577944,MISS,Q4:Z3:conf=0.09,14.158487319946289,generador_respuestas
2026-04-28T07:58:52.696926,MISS,Q1:Z5:conf=0.85,9.877443313598633,generador_respuestas
2026-04-28T07:58:52.821113,MISS,Q5:Z5:conf=0.78,13.860940933227539,generador_respuestas
2026-04-28T07:58:52.934717,HIT,Q2:Z2:conf=0.32,1.0640621185302734,cache
2026-04-28T07:58:53.047281,HIT,Q3:Z4:conf=0.68,0.8540153503417969,cache
2026-04-28T07:58:53.169805,MISS,Q2:Z5:conf=0.27,10.06770133972168,generador_respuestas
2026-04-28T07:58:53.283113,HIT,Q5:Z4:conf=0.49,1.2335777282714844,cache
2026-04-28T07:58:53.410120,MISS,Q3:Z3:conf=0.42,15.29383659362793,generador_respuestas
2026-04-28T07:58:53.533784,MISS,Q2:Z3:conf=0.27,13.561248779296875,generador_respuestas
2026-04-28T07:58:53.660404,MISS,Q2:Z4:conf=0.81,13.406515121459961,generador_respuestas
2026-04-28T07:58:53.784141,MISS,Q1:Z4:conf=0.1,11.176347732543945,generador_respuestas
2026-04-28T07:58:53.900668,MISS,Q4:Z1:conf=0.01,8.914947509765625,generador_respuestas
2026-04-28T07:58:54.022100,MISS,Q4:Z5:conf=0.19,12.305021286010742,generador_respuestas
